"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"CM1875","Version 49","sneaker","BOI","tie","tie","tie","NOUN"
"CM1875","Version 49","sneaker","BOI","run","run","run","NOUN"
"CM1875","Version 49","sneaker","BOI","put on","put","put","VERB"
"CM1875","Version 49","sneaker","BOI","take off","take","take","VERB"
"CM1875","Version 49","pillowcase","BOI","sleep on","sleep","sleep","NOUN"
"CM1875","Version 49","pillowcase","BOI","wash","wash","wash","INTJ"
"CM1875","Version 49","pillowcase","BOI","put on","put","put","VERB"
"CM1875","Version 49","pillowcase","BOI","dry","dry","dry","ADJ"
"CM1875","Version 49","lawyer","BOI","defend yourself","defend","defend","NOUN"
"CM1875","Version 49","lawyer","BOI","financial help","financial","financial","ADJ"
"CM1875","Version 49","lawyer","BOI","financial help","help","help","VERB"
"CM1875","Version 49","lobe","BOI","listen","listen","listen","VERB"
"CM1875","Version 49","absinthe","BOI","drink","drink","drink","NOUN"
"CM1875","Version 49","absinthe","BOI","die","die","die","VERB"
"CM1875","Version 49","absinthe","BOI","drunk","drunk","drink","ADJ"
"CM1875","Version 49","lady","BOI","marry","marry","marry","INTJ"
"CM1875","Version 49","lady","BOI","befriend","befriend","befriend","NOUN"
"CM1875","Version 49","Food","BOI","eat","eat","eat","VERB"
"CM1875","Version 49","Food","BOI","cook","cook","cake","VERB"
"CM1875","Version 49","Food","BOI","throw out","throw","throw","INTJ"
"CM1875","Version 49","Food","BOI","heat up","heat","heat","NOUN"
"CM1875","Version 49","pushcart","BOI","carry things","carry","carry","VERB"
"CM1875","Version 49","pushcart","BOI","carry things","things","thing","NOUN"
"CM1875","Version 49","pushcart","BOI","haul","haul","haul","X"
"CM1875","Version 49","pushcart","BOI","push","push","push","INTJ"
"CM1875","Version 49","scissor","BOI","cut","cut","cut","VERB"
"CM1875","Version 49","scissor","BOI","stab","stab","stab","NOUN"
"CM1875","Version 49","scissor","BOI","open things","open","open","ADJ"
"CM1875","Version 49","scissor","BOI","open things","things","thing","NOUN"
"CM1875","Version 49","soles","BOI","walk on","walk","walk","VERB"
"CM1875","Version 49","soles","BOI","run on","run","run","NOUN"
"CM1875","Version 49","maple","BOI","syrup","syrup","syrup","NOUN"
"CM1875","Version 49","maple","BOI","leaves","leaves","leave","VERB"
"CM1875","Version 49","eyedrop","BOI","fix","fix","fix","VERB"
"CM1875","Version 49","eyedrop","BOI","wet eyes","wet","wet","ADJ"
"CM1875","Version 49","eyedrop","BOI","wet eyes","eyes","eyes","NOUN"
"CM1875","Version 49","eyedrop","BOI","relieve pain","relieve","relieve","ADJ"
"CM1875","Version 49","eyedrop","BOI","relieve pain","pain","pain","NOUN"
"CM1875","Version 49","doghouse","BOI","sleep in","sleep","sleep","NOUN"
"CM1875","Version 49","doghouse","BOI","build","build","build","NOUN"
"CM1875","Version 49","neckwear","BOI","wear","wear","wear","VERB"
"CM1875","Version 49","neckwear","BOI","style","style","style","NOUN"
"CM1875","Version 49","neckwear","BOI","take off","take","take","VERB"
"CM1875","Version 49","boathouse","BOI","store boat","store","store","NOUN"
"CM1875","Version 49","boathouse","BOI","store boat","boat","boat","NOUN"
"CM1875","Version 49","boathouse","BOI","live in","live","live","VERB"
"CM1875","Version 49","boathouse","BOI","clean","clean","clean","ADJ"
"CM1875","Version 49","boathouse","BOI","build","build","build","NOUN"
"CM1875","Version 49","thumb","BOI","poke","poke","poke","INTJ"
"CM1875","Version 49","thumb","BOI","cut nail","cut","cut","VERB"
"CM1875","Version 49","thumb","BOI","cut nail","nail","nail","NOUN"
"CM1875","Version 49","thumb","BOI","move","move","move","VERB"
"CM1875","Version 49","sweetener","BOI","use in coffee","use","use","VERB"
"CM1875","Version 49","sweetener","BOI","use in coffee","coffee","coffee","NOUN"
"CM1875","Version 49","sweetener","BOI","eat","eat","eat","VERB"
"CM1875","Version 49","sweetener","BOI","ingest","ingest","ingest","ADJ"
"CM1875","Version 49","icing","BOI","lick","lick","lick","NOUN"
"CM1875","Version 49","icing","BOI","decorate","decorate","decorate","VERB"
"CM1875","Version 49","Leaf","BOI","pick","pick","pick","VERB"
"CM1875","Version 49","Leaf","BOI","throw","throw","throw","INTJ"
"CM1875","Version 49","Leaf","BOI","make a pile","make","make","VERB"
"CM1875","Version 49","Leaf","BOI","make a pile","pile","pile","NOUN"
"CM1875","Version 49","Leaf","BOI","crush","crush","crush","NOUN"
"CM1875","Version 49","fixture","BOI","turn on","turn","turn","VERB"
"CM1875","Version 49","fixture","BOI","turn off","turn","turn","VERB"
"CM1875","Version 49","fixture","BOI","put up","put","put","VERB"
"CM1875","Version 49","staff","BOI","hold things up","hold","hold","INTJ"
"CM1875","Version 49","staff","BOI","hold things up","things","thing","NOUN"
"CM1875","Version 49","staff","BOI","hire","hire","hire","VERB"
"CM1875","Version 49","staff","BOI","fire","fire","fire","NOUN"
"CM1875","Version 49","gavel","BOI","bang","bang","bang","VERB"
"CM1875","Version 49","opium","BOI","smoke","smoke","smoke","NOUN"
"CM1875","Version 49","opium","BOI","cook","cook","cake","VERB"
"CM1875","Version 49","opium","BOI","ingest","ingest","ingest","ADJ"
"CM1875","Version 49","abdomen","BOI","work out","work","work","NOUN"
"CM1875","Version 49","abdomen","BOI","pierce","pierce","pierce","NOUN"
"CM1875","Version 49","abdomen","BOI","surgery","surgery","surgery","NOUN"
"CM1875","Version 49","finger","BOI","point","point","point","NOUN"
"CM1875","Version 49","finger","BOI","bend","bend","bend","NOUN"
"CM1875","Version 49","finger","BOI","break","break","break","NOUN"
"CW5888","Version 34","wallpaper","BOI","plaster","plaster","plaster","NOUN"
"CW5888","Version 34","wallpaper","BOI","hang","hang","hang","VERB"
"CW5888","Version 34","wallpaper","BOI","stick","stick","stick","NOUN"
"CW5888","Version 34","gravy","BOI","pour","pour","pour","VERB"
"CW5888","Version 34","gravy","BOI","scoop","scoop","scoop","NOUN"
"CW5888","Version 34","gravy","BOI","warm","warm","warm","ADJ"
"CW5888","Version 34","gravy","BOI","cook","cook","cake","VERB"
"CW5888","Version 34","pinwheel","BOI","wind","wind","wind","NOUN"
"CW5888","Version 34","pinwheel","BOI","decoration","decoration","decoration","NOUN"
"CW5888","Version 34","gold","BOI","wear","wear","wear","VERB"
"CW5888","Version 34","gold","BOI","make","make","make","VERB"
"CW5888","Version 34","gold","BOI","decorate","decorate","decorate","VERB"
"CW5888","Version 34","gold","BOI","money","money","money","NOUN"
"CW5888","Version 34","gold","BOI","mine","mine","mine","PRON"
"CW5888","Version 34","mandolin","BOI","play","play","play","VERB"
"CW5888","Version 34","wafer","BOI","eat","eat","eat","VERB"
"CW5888","Version 34","jaw","BOI","chew","chew","chew","NOUN"
"CW5888","Version 34","jaw","BOI","talk","talk","talk","VERB"
"CW5888","Version 34","jaw","BOI","move","move","move","VERB"
"CW5888","Version 34","jaw","BOI","pop","pop","pop","NOUN"
"CW5888","Version 34","anklet","BOI","wear","wear","wear","VERB"
"CW5888","Version 34","anklet","BOI","style","style","style","NOUN"
"CW5888","Version 34","anklet","BOI","design","design","design","NOUN"
"CW5888","Version 34","hammock","BOI","lay","lay","lay","VERB"
"CW5888","Version 34","hammock","BOI","rock","rock","rock","NOUN"
"CW5888","Version 34","hammock","BOI","sit","sit","sit","VERB"
"CW5888","Version 34","hammock","BOI","relax","relax","relax","NOUN"
"CW5888","Version 34","catfish","BOI","eat","eat","eat","VERB"
"CW5888","Version 34","catfish","BOI","catch","catch","catch","VERB"
"CW5888","Version 34","catfish","BOI","boil","boil","boil","NOUN"
"CW5888","Version 34","catfish","BOI","bake","bake","bake","VERB"
"CW5888","Version 34","catfish","BOI","cook","cook","cake","VERB"
"CW5888","Version 34","mutt","BOI","walk","walk","walk","VERB"
"CW5888","Version 34","mutt","BOI","bark","bark","bark","NOUN"
"CW5888","Version 34","mutt","BOI","run","run","run","NOUN"
"CW5888","Version 34","mutt","BOI","pant","pant","pant","NOUN"
"CW5888","Version 34","nectar","BOI","eat","eat","eat","VERB"
"CW5888","Version 34","nectar","BOI","harvest","harvest","harvest","ADJ"
"CW5888","Version 34","nectar","BOI","drizzle","drizzle","drizzle","NOUN"
"CW5888","Version 34","shelf","BOI","rest","rest","rest","VERB"
"CW5888","Version 34","shelf","BOI","fill","fill","fill","NOUN"
"CW5888","Version 34","shelf","BOI","decorate","decorate","decorate","VERB"
"CW5888","Version 34","shelf","BOI","store","store","store","NOUN"
"CW5888","Version 34","labrador","BOI","bark","bark","bark","NOUN"
"CW5888","Version 34","labrador","BOI","run","run","run","NOUN"
"CW5888","Version 34","labrador","BOI","walk","walk","walk","VERB"
"CW5888","Version 34","labrador","BOI","pant","pant","pant","NOUN"
"CW5888","Version 34","labrador","BOI","drink","drink","drink","NOUN"
"CW5888","Version 34","labrador","BOI","eat","eat","eat","VERB"
"CW5888","Version 34","tongue","BOI","eat","eat","eat","VERB"
"CW5888","Version 34","tongue","BOI","chew","chew","chew","NOUN"
"CW5888","Version 34","tongue","BOI","move","move","move","VERB"
"CW5888","Version 34","tongue","BOI","talk","talk","talk","VERB"
"CW5888","Version 34","phonograph","BOI","message","message","message","NOUN"
"CW5888","Version 34","bellflower","BOI","decor","decor","decor","NOUN"
"CW5888","Version 34","bellflower","BOI","grow","grow","grow","VERB"
"CW5888","Version 34","macaroon","BOI","eat","eat","eat","VERB"
"CW5888","Version 34","shower","BOI","wash","wash","wash","INTJ"
"CW5888","Version 34","shower","BOI","clean","clean","clean","ADJ"
"CW5888","Version 34","shower","BOI","water","water","water","NOUN"
"CW5888","Version 34","scoop","BOI","pick up","pick","pick","VERB"
"EB2483","Version 7","people","BOI","experiments","experiments","experiment","NOUN"
"EB2483","Version 7","people","BOI","friends","friends","friend","NOUN"
"EB2483","Version 7","people","BOI","family","family","family","NOUN"
"EB2483","Version 7","people","BOI","experience","experience","experience","NOUN"
"EB2483","Version 7","conductor","BOI","train","train","train","NOUN"
"EB2483","Version 7","conductor","BOI","music","music","music","NOUN"
"EB2483","Version 7","conductor","BOI","electricity?","electricity","electricity","NOUN"
"EB2483","Version 7","storeroom","BOI","storage","storage","storage","NOUN"
"EB2483","Version 7","silk","BOI","trade","trade","trade","NOUN"
"EB2483","Version 7","silk","BOI","sheets","sheets","sheet","NOUN"
"EB2483","Version 7","silk","BOI","shirts","shirts","shirt","NOUN"
"EB2483","Version 7","silk","BOI","robes","robes","robes","NOUN"
"EB2483","Version 7","silk","BOI","dresses","dresses","dress","NOUN"
"EB2483","Version 7","motorboat","BOI","summer activity","summer","summer","NOUN"
"EB2483","Version 7","motorboat","BOI","summer activity","activity","activity","NOUN"
"EB2483","Version 7","radish","BOI","food","food","food","NOUN"
"EB2483","Version 7","radish","BOI","medicine","medicine","medicine","NOUN"
"EB2483","Version 7","grapevine","BOI","gossip","gossip","gossip","NOUN"
"EB2483","Version 7","grapevine","BOI","plant","plant","plant","NOUN"
"EB2483","Version 7","controller","BOI","gaming","gaming","game","NOUN"
"EB2483","Version 7","controller","BOI","tv","tv","tv","X"
"EB2483","Version 7","banquet","BOI","dances","dances","dance","NOUN"
"EB2483","Version 7","banquet","BOI","birthdays","birthdays","birthday","NOUN"
"EB2483","Version 7","banquet","BOI","events","events","event","NOUN"
"EB2483","Version 7","eyelid","BOI","closing","closing","closing","NOUN"
"EB2483","Version 7","eyelid","BOI","opening","opening","open","NOUN"
"EB2483","Version 7","peanut","BOI","peanut butter","peanut","peanut","NOUN"
"EB2483","Version 7","peanut","BOI","peanut butter","butter","butter","NOUN"
"EB2483","Version 7","peanut","BOI","birdseed","birdseed","birdseed","NOUN"
"EB2483","Version 7","peanut","BOI","food","food","food","NOUN"
"EB2483","Version 7","salesman","BOI","selling things","selling","sell","VERB"
"EB2483","Version 7","salesman","BOI","selling things","things","thing","NOUN"
"EB2483","Version 7","medic","BOI","when you or someone needs help","someone","someone","PRON"
"EB2483","Version 7","medic","BOI","when you or someone needs help","needs","need","NOUN"
"EB2483","Version 7","medic","BOI","when you or someone needs help","help","help","VERB"
"EB2483","Version 7","mulch","BOI","gardening","gardening","garde","VERB"
"EB2483","Version 7","mulch","BOI","landscaping","landscaping","landscaping","NOUN"
"EB2483","Version 7","cushion","BOI","couch","couch","couch","NOUN"
"EB2483","Version 7","cushion","BOI","bed","bed","bed","NOUN"
"EB2483","Version 7","cushion","BOI","chair","chair","chair","NOUN"
"EB2483","Version 7","cushion","BOI","outside furniture","outside","outside","ADV"
"EB2483","Version 7","cushion","BOI","outside furniture","furniture","furniture","NOUN"
"EB2483","Version 7","Guitar","BOI","instrument","instrument","instrument","NOUN"
"EB2483","Version 7","Guitar","BOI","decoration","decoration","decoration","NOUN"
"EB2483","Version 7","Guitar","BOI","playing","playing","play","VERB"
"EB2483","Version 7","Guitar","BOI","singing","singing","singe","VERB"
"EB2483","Version 7","kilt","BOI","fashion","fashion","fashion","NOUN"
"EB2483","Version 7","kilt","BOI","irish dancing","irish","irish","ADJ"
"EB2483","Version 7","kilt","BOI","irish dancing","dancing","dancing","NOUN"
"EB2483","Version 7","eyebath","BOI","medication","medication","medication","NOUN"
"EB2483","Version 7","eyebath","BOI","cleaning","cleaning","cleaning","NOUN"
"EB2483","Version 7","pine","BOI","tree","tree","tree","NOUN"
"EB2483","Version 7","tent","BOI","camping","camping","camp","VERB"
"EB2483","Version 7","tent","BOI","black friday","black","black","ADJ"
"EB2483","Version 7","tent","BOI","black friday","friday","friday","PROPN"
"EB2483","Version 7","tent","BOI","concerts","concerts","concert","NOUN"
"EB2483","Version 7","person","BOI","friends","friends","friend","NOUN"
"EB2483","Version 7","person","BOI","family","family","family","NOUN"
"EB2483","Version 7","goldfish","BOI","snack","snack","snack","NOUN"
"EB2483","Version 7","goldfish","BOI","actual fish","actual","actual","ADJ"
"EB2483","Version 7","goldfish","BOI","actual fish","fish","fish","NOUN"
"EB2483","Version 7","goldfish","BOI","pet","pet","pet","NOUN"
"EB2483","Version 7","mucous","BOI","adjective","adjective","adjective","ADJ"
"EB2483","Version 7","funnel","BOI","cake","cake","cake","NOUN"
"EB2483","Version 7","funnel","BOI","tornado","tornado","tornado","NOUN"
"EB2483","Version 7","suspender","BOI","fashion","fashion","fashion","NOUN"
"EB2483","Version 7","suspender","BOI","suits","suits","suit","NOUN"
"EB2483","Version 7","pad","BOI","ipad","ipad","ipad","NOUN"
"EB2483","Version 7","cheese","BOI","pizza","pizza","pizza","NOUN"
"EB2483","Version 7","cheese","BOI","queso","ques","que","NOUN"
"EB2483","Version 7","cheese","BOI","tacos","tacos","taco","NOUN"
"EB2483","Version 7","cheese","BOI","pasta","pasta","pasta","NOUN"
"EB2483","Version 7","store","BOI","shopping","shopping","shopping","NOUN"
"EL2514","Version 6","pilaf","BOI","cook","cook","cake","VERB"
"EL2514","Version 6","pilaf","BOI","play","play","play","VERB"
"EL2514","Version 6","pilaf","BOI","plate","plate","plate","NOUN"
"EL2514","Version 6","pilaf","BOI","eat","eat","eat","VERB"
"EL2514","Version 6","pilaf","BOI","burn","burn","burn","VERB"
