"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"56153d5e7ffc8a000a811ba8","Version 92","cannonball","BOI","to shoot at an opponent","opponent","opponent","ADJ"
"56153d5e7ffc8a000a811ba8","Version 92","cannonball","BOI","to play bowling with","play","play","VERB"
"56153d5e7ffc8a000a811ba8","Version 92","cannonball","BOI","to play bowling with","bowling","bowling","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","cannonball","BOI","for a dog to chase the ball","dog","dog","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","cannonball","BOI","for a dog to chase the ball","chase","chase","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","cannonball","BOI","for a dog to chase the ball","ball","ball","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","swing","BOI","to sit on","sit","sit","VERB"
"56153d5e7ffc8a000a811ba8","Version 92","swing","BOI","to push someone on","push","push","INTJ"
"56153d5e7ffc8a000a811ba8","Version 92","swing","BOI","to push someone on","someone","someone","PRON"
"56153d5e7ffc8a000a811ba8","Version 92","swing","BOI","to put a dog on","put","put","VERB"
"56153d5e7ffc8a000a811ba8","Version 92","swing","BOI","to put a dog on","dog","dog","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","sweatshirt","BOI","to wear","wear","wear","VERB"
"56153d5e7ffc8a000a811ba8","Version 92","tissue","BOI","to sneeze in to","sneeze","sneeze","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","tissue","BOI","to wipe away tears","wipe","wipe","INTJ"
"56153d5e7ffc8a000a811ba8","Version 92","tissue","BOI","to wipe away tears","away","away","ADV"
"56153d5e7ffc8a000a811ba8","Version 92","tissue","BOI","to wipe away tears","tears","tear","NOUN"
"56153d5e7ffc8a000a811ba8","Version 92","tissue","BOI","to clean up residue","clean","clean","ADJ"
"56153d5e7ffc8a000a811ba8","Version 92","tissue","BOI","to clean up residue","residue","residue","NOUN"
"56a7da16c89737000b22953c","Version 76","underpants","BOI","wear","wear","wear","VERB"
"56a7da16c89737000b22953c","Version 76","underpants","BOI","rags","rags","rag","NOUN"
"56a7da16c89737000b22953c","Version 76","slaw","BOI","eat","eat","eat","VERB"
"56a7da16c89737000b22953c","Version 76","instrument","BOI","play","play","play","VERB"
"56a7da16c89737000b22953c","Version 76","instrument","BOI","display","display","display","NOUN"
"56a7da16c89737000b22953c","Version 76","stair","BOI","walk up","walk","walk","VERB"
"56a7da16c89737000b22953c","Version 76","stair","BOI","moving","moving","move","VERB"
"56a7da16c89737000b22953c","Version 76","stair","BOI","slide down","slide","slide","VERB"
"56a7da16c89737000b22953c","Version 76","creature","BOI","eat","eat","eat","VERB"
"56a7da16c89737000b22953c","Version 76","creature","BOI","keep as pet","keep","keep","VERB"
"56a7da16c89737000b22953c","Version 76","creature","BOI","keep as pet","pet","pet","NOUN"
"56a7da16c89737000b22953c","Version 76","canine","BOI","dog","dog","dog","NOUN"
"56a7da16c89737000b22953c","Version 76","faucet","BOI","tap","tap","tap","NOUN"
"56a7da16c89737000b22953c","Version 76","faucet","BOI","get water from","get","get","VERB"
"56a7da16c89737000b22953c","Version 76","faucet","BOI","get water from","water","water","NOUN"
"56a7da16c89737000b22953c","Version 76","spectacles","BOI","wear","wear","wear","VERB"
"56a7da16c89737000b22953c","Version 76","spectacles","BOI","see through","see","see","VERB"
"56a7da16c89737000b22953c","Version 76","spectacles","BOI","wipe","wipe","wipe","INTJ"
"56a7da16c89737000b22953c","Version 76","spectacles","BOI","test","test","test","NOUN"
"56a7da16c89737000b22953c","Version 76","student","BOI","teach","teach","teach","NOUN"
"56a7da16c89737000b22953c","Version 76","student","BOI","hire","hire","hire","VERB"
"56a7da16c89737000b22953c","Version 76","puzzle","BOI","play","play","play","VERB"
"56a7da16c89737000b22953c","Version 76","puzzle","BOI","complete","complete","complete","ADJ"
"56a7da16c89737000b22953c","Version 76","suppository","BOI","use","use","use","VERB"
"56a7da16c89737000b22953c","Version 76","suppository","BOI","insert","insert","insert","VERB"
"56a7da16c89737000b22953c","Version 76","bodice","BOI","wear","wear","wear","VERB"
"56a7da16c89737000b22953c","Version 76","automobile","BOI","car","car","car","NOUN"
"56a7da16c89737000b22953c","Version 76","automobile","BOI","drive","drive","drive","VERB"
"56a7da16c89737000b22953c","Version 76","automobile","BOI","ride","ride","ride","NOUN"
"56a7da16c89737000b22953c","Version 76","automobile","BOI","park","park","park","NOUN"
"56a7da16c89737000b22953c","Version 76","clipboard","BOI","clip paper to","clip","clip","NOUN"
"56a7da16c89737000b22953c","Version 76","clipboard","BOI","clip paper to","paper","paper","NOUN"
"56a7da16c89737000b22953c","Version 76","clipboard","BOI","lean on","lean","lean","ADJ"
"56a7da16c89737000b22953c","Version 76","picture","BOI","look at","look","look","VERB"
"56a7da16c89737000b22953c","Version 76","picture","BOI","hang","hang","hang","VERB"
"56a7da16c89737000b22953c","Version 76","picture","BOI","draw","draw","dree","VERB"
"56a7da16c89737000b22953c","Version 76","picture","BOI","paint","paint","paint","VERB"
"56a7da16c89737000b22953c","Version 76","son","BOI","love","love","love","NOUN"
"56a7da16c89737000b22953c","Version 76","son","BOI","raise","raise","raise","VERB"
"56a7da16c89737000b22953c","Version 76","carton","BOI","pour","pour","pour","VERB"
"56a7da16c89737000b22953c","Version 76","carton","BOI","open","open","open","ADJ"
"56a7da16c89737000b22953c","Version 76","carton","BOI","buy","buy","buy","VERB"
"56a7da16c89737000b22953c","Version 76","pinewood","BOI","chop","chop","chop","NOUN"
"56a7da16c89737000b22953c","Version 76","pinewood","BOI","carve","carve","carve","NOUN"
"56a7da16c89737000b22953c","Version 76","pinewood","BOI","make furniture","make","make","VERB"
"56a7da16c89737000b22953c","Version 76","pinewood","BOI","make furniture","furniture","furniture","NOUN"
"56a7da16c89737000b22953c","Version 76","thorn","BOI","prick","prick","prick","NOUN"
"56a7da16c89737000b22953c","Version 76","jelly","BOI","eat","eat","eat","VERB"
"56a7da16c89737000b22953c","Version 76","jelly","BOI","wobble","wobble","wobble","ADJ"
"56a7da16c89737000b22953c","Version 76","ventilator","BOI","save live","save","save","VERB"
"56a7da16c89737000b22953c","Version 76","ventilator","BOI","save live","live","live","VERB"
"56a7da16c89737000b22953c","Version 76","ventilator","BOI","clean","clean","clean","ADJ"
"56a7da16c89737000b22953c","Version 76","caramel","BOI","eat","eat","eat","VERB"
"56a7da16c89737000b22953c","Version 76","caramel","BOI","stir","stir","stir","NOUN"
"56a7da16c89737000b22953c","Version 76","caramel","BOI","wrap","wrap","wrap","NOUN"
"56a7da16c89737000b22953c","Version 76","caramel","BOI","coat in chocolate","coat","coat","NOUN"
"56a7da16c89737000b22953c","Version 76","caramel","BOI","coat in chocolate","chocolate","chocolate","NOUN"
"56a7da16c89737000b22953c","Version 76","archives","BOI","search","search","search","VERB"
"56a7da16c89737000b22953c","Version 76","archives","BOI","store","store","store","NOUN"
"56a7da16c89737000b22953c","Version 76","hairdresser","BOI","pay","pay","pay","VERB"
"56a7da16c89737000b22953c","Version 76","hairdresser","BOI","talk to","talk","talk","VERB"
"56a7da16c89737000b22953c","Version 76","hairdresser","BOI","book appointment","book","book","NOUN"
"56a7da16c89737000b22953c","Version 76","hairdresser","BOI","book appointment","appointment","appointment","NOUN"
"56a7da16c89737000b22953c","Version 76","skateboard","BOI","ride","ride","ride","NOUN"
"56a7da16c89737000b22953c","Version 76","skateboard","BOI","break","break","break","NOUN"
"56a7da16c89737000b22953c","Version 76","skateboard","BOI","sell","sell","sell","VERB"
"56a7da16c89737000b22953c","Version 76","bracelet","BOI","wear","wear","wear","VERB"
"56a7da16c89737000b22953c","Version 76","bracelet","BOI","buy","buy","buy","VERB"
"56a7da16c89737000b22953c","Version 76","bracelet","BOI","sell","sell","sell","VERB"
"56a7da16c89737000b22953c","Version 76","quilt","BOI","knit","knit","knit","NOUN"
"56a7da16c89737000b22953c","Version 76","quilt","BOI","buy","buy","buy","VERB"
"56a7da16c89737000b22953c","Version 76","quilt","BOI","sell","sell","sell","VERB"
"56a7da16c89737000b22953c","Version 76","branch","BOI","chop","chop","chop","NOUN"
"56a7da16c89737000b22953c","Version 76","branch","BOI","climb","climb","climb","VERB"
"56a7da16c89737000b22953c","Version 76","furniture","BOI","polish","polish","polish","NOUN"
"56a7da16c89737000b22953c","Version 76","furniture","BOI","buy","buy","buy","VERB"
"56a7da16c89737000b22953c","Version 76","furniture","BOI","sell","sell","sell","VERB"
"56a7da16c89737000b22953c","Version 76","furniture","BOI","paint","paint","paint","VERB"
"56a7da16c89737000b22953c","Version 76","furniture","BOI","move","move","move","VERB"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","worn","worn","wear","ADJ"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","stretched","stretched","stretch","VERB"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","torn","torn","tear","NOUN"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","ripped","ripped","rip","VERB"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","folded","folded","fold","VERB"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","stored","stored","store","VERB"
"5702c03e68c641000e0d754d","Version 12","stockings","BOI","laddered","laddered","ladder","VERB"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","eat","eat","eat","VERB"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","juice","juice","juice","NOUN"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","drink","drink","drink","NOUN"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","brew","brew","brew","NOUN"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","ferment","ferment","ferment","NOUN"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","preserve","preserve","preserve","VERB"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","liquidize","liquidize","liquidize","NOUN"
"5702c03e68c641000e0d754d","Version 12","mulberry","BOI","decorate","decorate","decorate","VERB"
"5702c03e68c641000e0d754d","Version 12","shot","BOI","weight","weight","weight","NOUN"
"5702c03e68c641000e0d754d","Version 12","shot","BOI","shoot","shoot","shoot","NOUN"
"5702c03e68c641000e0d754d","Version 12","shot","BOI","drink","drink","drink","NOUN"
"5702c03e68c641000e0d754d","Version 12","shot","BOI","chase","chase","chase","NOUN"
"5702c03e68c641000e0d754d","Version 12","shot","BOI","hear","hear","hear","VERB"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","milk","milk","milk","NOUN"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","yoghurt","yogurt","yogurt","NOUN"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","cheese","cheese","cheese","NOUN"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","bake","bake","bake","VERB"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","drink","drink","drink","NOUN"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","freeze","freeze","freeze","VERB"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","boil","boil","boil","NOUN"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","warm","warm","warm","ADJ"
"5702c03e68c641000e0d754d","Version 12","dairy","BOI","mix","mix","mix","NOUN"
"5702c03e68c641000e0d754d","Version 12","ruby","BOI","scratch","scratch","scratch","NOUN"
"5702c03e68c641000e0d754d","Version 12","ruby","BOI","etch","etch","etch","NOUN"
"5702c03e68c641000e0d754d","Version 12","ruby","BOI","bearing","bearing","bear","VERB"
"5702c03e68c641000e0d754d","Version 12","ruby","BOI","decoration","decoration","decoration","NOUN"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","spread","spread","spread","NOUN"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","mix","mix","mix","NOUN"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","dip","dip","dip","NOUN"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","coat","coat","coat","NOUN"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","cook","cook","cake","VERB"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","eat","eat","eat","VERB"
"5702c03e68c641000e0d754d","Version 12","mayonnaise","BOI","dress","dress","dress","NOUN"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","help","help","help","VERB"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","assistance","assistance","assistance","NOUN"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","hit","hit","hit","VERB"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","rob","rob","robenefit","NOUN"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","push","push","push","INTJ"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","dance","dance","dance","NOUN"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","walk","walk","walk","VERB"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","talk","talk","talk","VERB"
"5702c03e68c641000e0d754d","Version 12","someone","BOI","sleep","sleep","sleep","NOUN"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","slice","slice","slice","NOUN"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","chop","chop","chop","NOUN"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","grate","grate","grate","NOUN"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","mash","mash","mash","NOUN"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","pickle","pickle","pickle","NOUN"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","refine","refine","refine","INTJ"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","eat","eat","eat","VERB"
"5702c03e68c641000e0d754d","Version 12","beet","BOI","garnish","garnish","garnish","INTJ"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","visit","visit","visit","VERB"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","shop","shop","shop","NOUN"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","browse","browse","browse","VERB"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","walk","walk","walk","VERB"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","socialize","socialize","socialize","NOUN"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","eat","eat","eat","VERB"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","drink","drink","drink","NOUN"
"5702c03e68c641000e0d754d","Version 12","mall","BOI","cinema","cinema","cinema","NOUN"
"5702c03e68c641000e0d754d","Version 12","showerhead","BOI","wash","wash","wash","INTJ"
"5702c03e68c641000e0d754d","Version 12","showerhead","BOI","shower","shower","shower","NOUN"
"5702c03e68c641000e0d754d","Version 12","showerhead","BOI","clean","clean","clean","ADJ"
"5702c03e68c641000e0d754d","Version 12","showerhead","BOI","spray","spray","spray","NOUN"
"5702c03e68c641000e0d754d","Version 12","showerhead","BOI","rinse","rinse","rinse","NOUN"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","play","play","play","VERB"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","talk","talk","talk","VERB"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","run","run","run","NOUN"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","jump","jump","jump","VERB"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","sing","sing","se","VERB"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","read","read","read","VERB"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","bathe","bathe","bato","NOUN"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","wash","wash","wash","INTJ"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","supervise","supervise","supervise","NOUN"
"5702c03e68c641000e0d754d","Version 12","toddler","BOI","scold","scold","scold","VERB"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","load","load","load","NOUN"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","unload","unload","unload","ADJ"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","sort","sort","sort","ADV"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","charge","charge","charge","NOUN"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","sail","sail","sail","NOUN"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","arrive","arrive","arrive","VERB"
"5702c03e68c641000e0d754d","Version 12","dock","BOI","leave","leave","leave","VERB"
"5702c03e68c641000e0d754d","Version 12","champagne","BOI","drink","drink","drink","NOUN"
"5702c03e68c641000e0d754d","Version 12","champagne","BOI","celebrate","celebrate","celebrate","NOUN"
"5702c03e68c641000e0d754d","Version 12","champagne","BOI","bake","bake","bake","VERB"
"5702c03e68c641000e0d754d","Version 12","champagne","BOI","cocktails","cocktails","cocktail","NOUN"
"5702c03e68c641000e0d754d","Version 12","bartender","BOI","order","order","order","NOUN"
"5702c03e68c641000e0d754d","Version 12","bartender","BOI","serve","serve","serve","VERB"
"5702c03e68c641000e0d754d","Version 12","bartender","BOI","talk","talk","talk","VERB"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","eat","eat","eat","VERB"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","store","store","store","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","dip","dip","dip","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","shake","shake","shake","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","spread","spread","spread","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","squirt","squirt","squirt","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","drip","drip","drip","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","drizzle","drizzle","drizzle","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","spray","spray","spray","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","mix","mix","mix","NOUN"
"5702c03e68c641000e0d754d","Version 12","condiment","BOI","coat","coat","coat","NOUN"
"5702c03e68c641000e0d754d","Version 12","bass","BOI","fish","fish","fish","NOUN"
"5702c03e68c641000e0d754d","Version 12","bass","BOI","eat","eat","eat","VERB"
"5702c03e68c641000e0d754d","Version 12","bass","BOI","fry","fry","fry","NOUN"
