"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"5c5caa79cfdd2800011fc34f","Version 9","landscape","BOI","embrace photos","photos","photo","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","landscape","BOI","share ","share","share","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","strainer","BOI","fillter a sauce","filler","filler","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","strainer","BOI","fillter a sauce","sauce","sauce","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","strainer","BOI","mix things with","mix","mix","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","strainer","BOI","mix things with","things","thing","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","vessel","BOI","drink","drink","drink","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","vessel","BOI","sail","sail","sail","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","vessel","BOI","enjoy","enjoy","enjoy","VERB"
"5c5caa79cfdd2800011fc34f","Version 9","vessel","BOI","fight","fight","fight","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","altarpiece","BOI","worship","worship","worship","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","altarpiece","BOI","destroy","destroy","destroy","VERB"
"5c5caa79cfdd2800011fc34f","Version 9","altarpiece","BOI","rebuild","rebuild","rebuild","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","saleslady","BOI","attractive","attractive","attractive","ADJ"
"5c5caa79cfdd2800011fc34f","Version 9","saleslady","BOI","girlgfriend","girlfriend","girlfriend","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","saleslady","BOI","model","model","model","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","saleslady","BOI","famous ","famous","famous","ADJ"
"5c5caa79cfdd2800011fc34f","Version 9","rancher","BOI","sauce","sauce","sauce","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","rancher","BOI","burgers","burgers","burgers","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","rancher","BOI","food","food","food","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","goblet","BOI","drink","drink","drink","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","goblet","BOI","ornament","ornament","ornament","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","goblet","BOI","weapon","weapon","weapon","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","goblet","BOI","trophy","trophy","trophy","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","cane","BOI","weapon","weapon","weapon","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","cane","BOI","toy","toy","toy","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","cane","BOI","sex toy","sex","sex","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","cane","BOI","sex toy","toy","toy","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","cane","BOI","gardening","gardening","garde","VERB"
"5c5caa79cfdd2800011fc34f","Version 9","wound","BOI","wound heal","wound","wound","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","wound","BOI","wound heal","heal","heal","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","clay","BOI","make toys","make","make","VERB"
"5c5caa79cfdd2800011fc34f","Version 9","clay","BOI","make toys","toys","toy","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","clay","BOI","art","art","art","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","clay","BOI","dolls filler","dolls","doll","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","clay","BOI","dolls filler","filler","filler","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","token","BOI","money","money","money","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","token","BOI","weapon","weapon","weapon","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","token","BOI","weight","weight","weight","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","mayor","BOI","lord","lord","lord","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","bench","BOI","grow food","grow","grow","VERB"
"5c5caa79cfdd2800011fc34f","Version 9","bench","BOI","grow food","food","food","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","bench","BOI","plants","plants","plant","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","bench","BOI","fire wood","fire","fire","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","bench","BOI","fire wood","wood","wood","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","shell","BOI","decoration","decoration","decoration","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","shell","BOI","design","design","design","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","shell","BOI","food","food","food","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","asparagus","BOI","food","food","food","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","asparagus","BOI","versatile","versatile","versatile","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","asparagus","BOI","eat.","eat","eat","VERB"
"5c5caa79cfdd2800011fc34f","Version 9","block","BOI","punch","punch","punch","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","block","BOI","weapon","weapon","weapon","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","block","BOI","fight","fight","fight","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","tube","BOI","test tube","test","test","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","tube","BOI","test tube","tube","tube","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","tube","BOI","fun hole","fun","fun","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","tube","BOI","fun hole","hole","hole","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","duck","BOI","quack","quack","quack","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","duck","BOI","food","food","food","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","duck","BOI","pet","pet","pet","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","duck","BOI","friend","friend","friend","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","wrapper","BOI","tape","tape","tape","NOUN"
"5c5caa79cfdd2800011fc34f","Version 9","wrapper","BOI","christmas","christmas","christmas","PROPN"
"5c69aa58a70f0f0001606d01","Version 89","catwalk","BOI","lie","lie","lie","VERB"
"5c69aa58a70f0f0001606d01","Version 89","catwalk","BOI","walk","walk","walk","VERB"
"5c69aa58a70f0f0001606d01","Version 89","catwalk","BOI","trip","trip","trip","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","catwalk","BOI","fall","fall","fall","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","catwalk","BOI","parade","parade","parade","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","radio","BOI","listen","listen","listen","VERB"
"5c69aa58a70f0f0001606d01","Version 89","radio","BOI","drop","drop","drop","VERB"
"5c69aa58a70f0f0001606d01","Version 89","radio","BOI","use","use","use","VERB"
"5c69aa58a70f0f0001606d01","Version 89","radio","BOI","twiddle","twiddle","twiddle","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","hamburger","BOI","eat","eat","eat","VERB"
"5c69aa58a70f0f0001606d01","Version 89","hamburger","BOI","barbeque","barbecue","barbecue","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","hamburger","BOI","vomit","vomit","vomit","VERB"
"5c69aa58a70f0f0001606d01","Version 89","bathtub","BOI","bathe","bathe","bato","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","bathtub","BOI","clean","clean","clean","ADJ"
"5c69aa58a70f0f0001606d01","Version 89","bathtub","BOI","scrub","scrub","scrub","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","bathtub","BOI","drown","drown","dry","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","garb","BOI","wear","wear","wear","VERB"
"5c69aa58a70f0f0001606d01","Version 89","dwarf","BOI","admire","admire","admire","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","dwarf","BOI","dress","dress","dress","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","dwarf","BOI","like","like","like","INTJ"
"5c69aa58a70f0f0001606d01","Version 89","mum","BOI","love","love","love","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","mum","BOI","care","care","care","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","mum","BOI","look after","look","look","VERB"
"5c69aa58a70f0f0001606d01","Version 89","mum","BOI","admire","admire","admire","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","banister","BOI","slide","slide","slide","VERB"
"5c69aa58a70f0f0001606d01","Version 89","banister","BOI","hold","hold","hold","INTJ"
"5c69aa58a70f0f0001606d01","Version 89","banister","BOI","paint","paint","paint","VERB"
"5c69aa58a70f0f0001606d01","Version 89","trash","BOI","take out","take","take","VERB"
"5c69aa58a70f0f0001606d01","Version 89","trash","BOI","add to","add","add","VERB"
"5c69aa58a70f0f0001606d01","Version 89","rail","BOI","hold","hold","hold","INTJ"
"5c69aa58a70f0f0001606d01","Version 89","rail","BOI","guide","guide","guide","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","rail","BOI","train run on","train","train","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","rail","BOI","train run on","run","run","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","waitress","BOI","ask","ask","ask","VERB"
"5c69aa58a70f0f0001606d01","Version 89","waitress","BOI","pay","pay","pay","VERB"
"5c69aa58a70f0f0001606d01","Version 89","waitress","BOI","tip","tip","tip","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","husband","BOI","love","love","love","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","husband","BOI","care","care","care","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","husband","BOI","look after","look","look","VERB"
"5c69aa58a70f0f0001606d01","Version 89","hat","BOI","wear","wear","wear","VERB"
"5c69aa58a70f0f0001606d01","Version 89","hat","BOI","step on","step","step","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","brooch","BOI","wear","wear","wear","VERB"
"5c69aa58a70f0f0001606d01","Version 89","brooch","BOI","keep","keep","keep","VERB"
"5c69aa58a70f0f0001606d01","Version 89","brooch","BOI","love","love","love","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","needles","BOI","pin","pin","pin","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","needles","BOI","sew","sew","sew","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","needles","BOI","inject","inject","inject","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","cupboard","BOI","store","store","store","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","cupboard","BOI","hide","hide","hide","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","cupboard","BOI","fill","fill","fill","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","barkeep","BOI","drink","drink","drink","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","lick","BOI","flick","flick","flick","VERB"
"5c69aa58a70f0f0001606d01","Version 89","guestroom","BOI","sleep","sleep","sleep","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","guestroom","BOI","relax","relax","relax","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","guestroom","BOI","tidy","tidy","tidy","INTJ"
"5c69aa58a70f0f0001606d01","Version 89","guestroom","BOI","work","work","work","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","crackers","BOI","pull","pull","pull","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","crackers","BOI","eat","eat","eat","VERB"
"5c69aa58a70f0f0001606d01","Version 89","crackers","BOI","throw","throw","throw","INTJ"
"5c69aa58a70f0f0001606d01","Version 89","icepick","BOI","use","use","use","VERB"
"5c69aa58a70f0f0001606d01","Version 89","icepick","BOI","kill","kill","kill","VERB"
"5c69aa58a70f0f0001606d01","Version 89","congresswoman","BOI","ask","ask","ask","VERB"
"5c69aa58a70f0f0001606d01","Version 89","congresswoman","BOI","advise","advise","advise","VERB"
"5c69aa58a70f0f0001606d01","Version 89","congresswoman","BOI","vote","vote","vote","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","picnicker","BOI","sit","sit","sit","VERB"
"5c69aa58a70f0f0001606d01","Version 89","picnicker","BOI","eat","eat","eat","VERB"
"5c69aa58a70f0f0001606d01","Version 89","band","BOI","listen","listen","listen","VERB"
"5c69aa58a70f0f0001606d01","Version 89","band","BOI","wrap","wrap","wrap","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","band","BOI","wind","wind","wind","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","croquette","BOI","eat","eat","eat","VERB"
"5c69aa58a70f0f0001606d01","Version 89","croquette","BOI","cook","cook","cake","VERB"
"5c69aa58a70f0f0001606d01","Version 89","croquette","BOI","make","make","make","VERB"
"5c69aa58a70f0f0001606d01","Version 89","jar","BOI","open","open","open","ADJ"
"5c69aa58a70f0f0001606d01","Version 89","jar","BOI","store","store","store","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","jar","BOI","break","break","break","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","rocker","BOI","sit","sit","sit","VERB"
"5c69aa58a70f0f0001606d01","Version 89","rocker","BOI","listen to","listen","listen","VERB"
"5c69aa58a70f0f0001606d01","Version 89","plaintiff","BOI","contest","contest","contest","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","plaintiff","BOI","listen","listen","listen","VERB"
"5c69aa58a70f0f0001606d01","Version 89","lace","BOI","sew","sew","sew","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","lace","BOI","use","use","use","VERB"
"5c69aa58a70f0f0001606d01","Version 89","lace","BOI","hide","hide","hide","NOUN"
"5c69aa58a70f0f0001606d01","Version 89","entree","BOI","eat","eat","eat","VERB"
"5c69aa58a70f0f0001606d01","Version 89","entree","BOI","give","give","give","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","bondsman","BOI","hired","hired","hi","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","bondsman","BOI","used","used","use","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","bondsman","BOI","bought","bought","buy","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","molasses","BOI","eaten","eaten","eat","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","molasses","BOI","stored","stored","store","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","molasses","BOI","mixed","mixed","mix","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","molasses","BOI","boiled","boiled","boil","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","molasses","BOI","heated","heated","heate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","molasses","BOI","bought","bought","buy","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","eaten","eaten","eat","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","stored","stored","store","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","cooked","cooked","cook","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","frozen","frozen","freeze","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","reheated","reheated","reheate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","sold","sold","sell","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","casserole","BOI","shared","shared","share","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","flatiron","BOI","pressed","pressed","press","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","flatiron","BOI","heated","heated","heate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","flatiron","BOI","stored","stored","store","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","flatiron","BOI","bought","bought","buy","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","flatiron","BOI","sold","sold","sell","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","flatiron","BOI","held","held","hold","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","hibachi","BOI","heated","heated","heate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","hibachi","BOI","held","held","hold","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","hibachi","BOI","stored","stored","store","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","hibachi","BOI","boxed","boxed","box","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","hibachi","BOI","gifted","gifted","gift","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","hibachi","BOI","heated","heated","heate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","village","BOI","lived","lived","liv","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","village","BOI","grown","grown","grow","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","village","BOI","left","left","leave","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","village","BOI","populated","populated","populate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","village","BOI","governed","governed","govern","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","parakeet","BOI","bought","bought","buy","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","parakeet","BOI","cared","cared","care","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","parakeet","BOI","stroked","stroked","strok","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","parakeet","BOI","held","held","hold","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","parakeet","BOI","fed","fed","feed","ADJ"
"5c6f552bd1a8e800013f1bf9","Version 11","parakeet","BOI","flown","flown","flow","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","mongoose","BOI","cared","cared","care","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","mongoose","BOI","stroked","stroked","strok","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","mongoose","BOI","held","held","hold","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","stored","stored","store","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","heated","heated","heate","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","stacked","stacked","stack","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","held","held","hold","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","dropped","dropped","drop","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","oiled","oiled","oil","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","cooked","cooked","cook","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","bought","bought","buy","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","pan","BOI","sold","sold","sell","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","sold","sold","sell","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","bought","bought","buy","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","stored","stored","store","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","cleaned","cleaned","clean","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","presses","presses","press","NOUN"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","worn","worn","wear","ADJ"
"5c6f552bd1a8e800013f1bf9","Version 11","raincoat","BOI","hung","hung","hang","VERB"
"5c6f552bd1a8e800013f1bf9","Version 11","dirt","BOI","cleaned","cleaned","clean","VERB"
