"Username","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","word","lemma","POS"
"20309923eh","Version 43","doorbell",1264,"to request someone at a door","request","request","NOUN"
"20309923eh","Version 43","doorbell",1264,"to request someone at a door","someone","someone","PRON"
"20309923eh","Version 43","doorbell",1264,"to request someone at a door","door","door","NOUN"
"20309923eh","Version 43","doorbell",1264,"something to see","something","something","PRON"
"20309923eh","Version 43","doorbell",1264,"something to see","see","see","VERB"
"20309923eh","Version 43","doorbell",1264,"something at a house","something","something","PRON"
"20309923eh","Version 43","doorbell",1264,"something at a house","house","house","NOUN"
"20309923eh","Version 43","doorbell",1264,"or etc. to say your here","etc","etc","X"
"20309923eh","Version 43","doorbell",1264,"or etc. to say your here","say","say","VERB"
"20309923eh","Version 43","vaginal",1272,"a part of a woman's body","part","part","NOUN"
"20309923eh","Version 43","vaginal",1272,"a part of a woman's body","body","body","NOUN"
"20309923eh","Version 43","minister",1281,"a church","church","church","NOUN"
"20309923eh","Version 43","minister",1281,"teacher","teacher","teacher","NOUN"
"20309923eh","Version 43","minister",1281,"a person to pray with","person","person","NOUN"
"20309923eh","Version 43","minister",1281,"a person to pray with","pray","pray","VERB"
"20309923eh","Version 43","minister",1281,"talk with ","talk","talk","VERB"
"20309923eh","Version 43","sling",1286,"to throw things with","throw","throw","INTJ"
"20309923eh","Version 43","sling",1286,"to throw things with","things","thing","NOUN"
"20309923eh","Version 43","sling",1286,"to dral items","items","item","NOUN"
"20309923eh","Version 43","sling",1286,"to talk","talk","talk","VERB"
"20309923eh","Version 43","maid",1284,"to have clean 4 you","clean","clean","ADJ"
"20309923eh","Version 43","maid",1284,"to help tou","help","help","VERB"
"20309923eh","Version 43","bathroom",1265,"a cleaning place for body","cleaning","cleaning","NOUN"
"20309923eh","Version 43","bathroom",1265,"a cleaning place for body","place","place","NOUN"
"20309923eh","Version 43","bathroom",1265,"a cleaning place for body","body","body","NOUN"
"20309923eh","Version 43","bathroom",1265,"a quiet place","quiet","quiet","NOUN"
"20309923eh","Version 43","bathroom",1265,"a quiet place","place","place","NOUN"
"M20186074BLM","Version 94","cafe",2815,"eat","eat","eat","VERB"
"M20186074BLM","Version 94","cafe",2815,"dine","dine","dine","NOUN"
"M20186074BLM","Version 94","cafe",2815,"drink","drink","drink","NOUN"
"M20186074BLM","Version 94","catnip",2805,"cats eat","cats","cat","NOUN"
"M20186074BLM","Version 94","catnip",2805,"cats eat","eat","eat","VERB"
"M20186074BLM","Version 94","catnip",2805,"cats love the smell","cats","cat","NOUN"
"M20186074BLM","Version 94","catnip",2805,"cats love the smell","love","love","NOUN"
"M20186074BLM","Version 94","catnip",2805,"cats love the smell","smell","smell","INTJ"
"M20186074BLM","Version 94","catnip",2805,"treat for cat","treat","treat","VERB"
"M20186074BLM","Version 94","catnip",2805,"treat for cat","cat","cat","NOUN"
"M20186074BLM","Version 94","bassinet",2809,"hang","hang","hang","VERB"
"M20186074BLM","Version 94","bassinet",2809,"swing","swing","sw","NOUN"
"M20186074BLM","Version 94","bassinet",2809,"relax","relax","relax","NOUN"
"M20186074BLM","Version 94","bassinet",2809,"wrap","wrap","wrap","NOUN"
"M20186074BLM","Version 94","booze",2801,"drink","drink","drink","NOUN"
"M20186074BLM","Version 94","booze",2801,"get drunk","get","get","VERB"
"M20186074BLM","Version 94","booze",2801,"get drunk","drunk","drink","ADJ"
"M20186074BLM","Version 94","booze",2801,"dizzy","dizzy","dizzy","INTJ"
"M20186074BLM","Version 94","booze",2801,"have fun","fun","fun","NOUN"
"M20186074BLM","Version 94","aircraft",2802,"fly","fly","fly","VERB"
"M20186074BLM","Version 94","aircraft",2802,"travel","travel","travel","NOUN"
"M20186074BLM","Version 94","aircraft",2802,"see the world","see","see","VERB"
"M20186074BLM","Version 94","aircraft",2802,"see the world","world","world","NOUN"
"M20186074BLM","Version 94","aircraft",2802,"visit people ","visit","visit","VERB"
"M20186074BLM","Version 94","aircraft",2802,"visit people ","people","people","NOUN"
"M20186074BLM","Version 94","sheet",2794,"bed","bed","bed","NOUN"
"M20186074BLM","Version 94","sheet",2794,"sleeping","sleeping","sleep","NOUN"
"M20186074BLM","Version 94","sheet",2794,"staying warm","staying","stay","VERB"
"M20186074BLM","Version 94","sheet",2794,"staying warm","warm","warm","ADJ"
"M20186074BLM","Version 94","bridge",2811,"crossing","crossing","cross","NOUN"
"M20186074BLM","Version 94","bridge",2811,"walking","walking","walk","NOUN"
"M20186074BLM","Version 94","bridge",2811,"travel","travel","travel","NOUN"
"M20186074BLM","Version 94","bridge",2811,"transport","transport","transport","NOUN"
"M20186074BLM","Version 94","girl",2810,"female","female","female","ADJ"
"M20186074BLM","Version 94","girl",2810,"femininity","femininity","femininity","NOUN"
"M20186074BLM","Version 94","girl",2810,"can become woman","can","can","AUX"
"M20186074BLM","Version 94","girl",2810,"can become woman","become","become","VERB"
"M20186074BLM","Version 94","girl",2810,"can become woman","woman","woman","NOUN"
"M20186074BLM","Version 94","cigar",2812,"smoke","smoke","smoke","NOUN"
"M20186074BLM","Version 94","cigar",2812,"relax","relax","relax","NOUN"
"M20186074BLM","Version 94","cigar",2812,"cancer","cancer","cancer","NOUN"
"M20186074BLM","Version 94","lighthouse",2796,"provides light","provides","provide","NOUN"
"M20186074BLM","Version 94","lighthouse",2796,"provides light","light","light","NOUN"
"M20186074BLM","Version 94","lighthouse",2796,"helps ships at night","helps","help","VERB"
"M20186074BLM","Version 94","lighthouse",2796,"helps ships at night","ships","ship","NOUN"
"M20186074BLM","Version 94","lighthouse",2796,"helps ships at night","night","night","NOUN"
"M20186074BLM","Version 94","lighthouse",2796,"navy","navy","navy","NOUN"
"M20186074BLM","Version 94","maggot",2792,"worms","worms","worm","NOUN"
"M20186074BLM","Version 94","maggot",2792,"crawling","crawling","crawl","NOUN"
"M20186074BLM","Version 94","maggot",2792,"dirt","dirt","dirt","NOUN"
"M20186074BLM","Version 94","maggot",2792,"holes","holes","hole","NOUN"
"M20186074BLM","Version 94","maggot",2792,"lives under ground","lives","life","NOUN"
"M20186074BLM","Version 94","maggot",2792,"lives under ground","ground","ground","NOUN"
"M20186074BLM","Version 94","oyster",2814,"eat","eat","eat","VERB"
"M20186074BLM","Version 94","oyster",2814,"catch","catch","catch","VERB"
"M20186074BLM","Version 94","oyster",2814,"pearls ","pearls","pearl","NOUN"
"M20186074BLM","Version 94","jeep",2813,"fly","fly","fly","VERB"
"M20186074BLM","Version 94","jeep",2813,"travel","travel","travel","NOUN"
"M20186074BLM","Version 94","jeep",2813,"fast","fast","fast","ADJ"
"M20186074BLM","Version 94","kernel",2798,"popcorn","popcorn","popcorn","NOUN"
"M20186074BLM","Version 94","kernel",2798,"eat","eat","eat","VERB"
"M20186074BLM","Version 94","kernel",2798,"pop","pop","pop","NOUN"
"M20186074BLM","Version 94","kernel",2798,"heat up","heat","heat","NOUN"
"M20186074BLM","Version 94","nutcrackers",2795,"crack nuts","crack","crack","NOUN"
"M20186074BLM","Version 94","nutcrackers",2795,"crack nuts","nuts","nut","NOUN"
"M20186074BLM","Version 94","nutcrackers",2795,"eating nuts","eating","eat","VERB"
"M20186074BLM","Version 94","nutcrackers",2795,"eating nuts","nuts","nut","NOUN"
"M20186074BLM","Version 94","nutcrackers",2795,"break","break","break","NOUN"
"M20186074BLM","Version 94","nutcrackers",2795,"smash","smash","smash","INTJ"
"M20186074BLM","Version 94","nutcrackers",2795,"nuts","nuts","nut","NOUN"
"M20186074BLM","Version 94","omelet",2807,"frying eggs","frying","fry","VERB"
"M20186074BLM","Version 94","omelet",2807,"frying eggs","eggs","egg","NOUN"
"M20186074BLM","Version 94","omelet",2807,"eating","eating","eat","VERB"
"M20186074BLM","Version 94","omelet",2807,"cooking","cooking","cook","NOUN"
"M20186074BLM","Version 94","toothpaste",2806,"brushing teeth","brushing","brush","NOUN"
"M20186074BLM","Version 94","toothpaste",2806,"brushing teeth","teeth","tooth","NOUN"
"M20186074BLM","Version 94","toothpaste",2806,"cleaning teeth","cleaning","cleaning","NOUN"
"M20186074BLM","Version 94","toothpaste",2806,"cleaning teeth","teeth","tooth","NOUN"
"M20186074BLM","Version 94","dispenser",2800,"trash can","trash","trash","INTJ"
"M20186074BLM","Version 94","dispenser",2800,"trash can","can","can","AUX"
"M20186074BLM","Version 94","dispenser",2800,"throw trash away","throw","throw","INTJ"
"M20186074BLM","Version 94","dispenser",2800,"throw trash away","trash","trash","INTJ"
"M20186074BLM","Version 94","dispenser",2800,"throw trash away","away","away","ADV"
"M20186074BLM","Version 94","dispenser",2800,"container ","container","container","NOUN"
"M20186074BLM","Version 94","cheerleader",2819,"loud","loud","loud","ADV"
"M20186074BLM","Version 94","cheerleader",2819,"happy","happy","happy","ADJ"
"M20186074BLM","Version 94","cheerleader",2819,"cheering","cheering","cheer","NOUN"
"M20186074BLM","Version 94","cheerleader",2819,"excited","excited","accit","ADJ"
"M20186074BLM","Version 94","cheerleader",2819,"gymnastics ","gymnastics","gymnastic","NOUN"
"M20186074BLM","Version 94","kazoo",2793,"loud","loud","loud","ADV"
"M20186074BLM","Version 94","kazoo",2793,"whistle","whistle","whistle","NOUN"
"M20186074BLM","Version 94","kazoo",2793,"game","game","game","NOUN"
"M20186074BLM","Version 94","sax",2821,"plays music","plays","play","INTJ"
"M20186074BLM","Version 94","sax",2821,"plays music","music","music","NOUN"
"M20186074BLM","Version 94","sax",2821,"instrument","instrument","instrument","NOUN"
"M20186074BLM","Version 94","sax",2821,"plays the blues","plays","play","INTJ"
"M20186074BLM","Version 94","sax",2821,"plays the blues","blues","blu","NOUN"
"M20186074BLM","Version 94","sax",2821,"jazz","jazz","jazz","NOUN"
"M20186074BLM","Version 94","sax",2821,"and classical music","classical","classical","ADJ"
"M20186074BLM","Version 94","sax",2821,"and classical music","music","music","NOUN"
"M20186074BLM","Version 94","pork",2797,"eat","eat","eat","VERB"
"M20186074BLM","Version 94","pork",2797,"pig","pig","pig","NOUN"
"M20186074BLM","Version 94","pork",2797,"cooked pig","cooked","cook","VERB"
"M20186074BLM","Version 94","pork",2797,"cooked pig","pig","pig","NOUN"
"M20186074BLM","Version 94","fishbone",2817,"lucky","lucky","lucky","ADJ"
"M20186074BLM","Version 94","fishbone",2817,"toothpick","toothpick","toothpick","NOUN"
"M20186074BLM","Version 94","fishbone",2817,"inside fish","inside","inside","ADV"
"M20186074BLM","Version 94","fishbone",2817,"inside fish","fish","fish","NOUN"
"M20186074BLM","Version 94","sackcloth",2803,"carry clothes","carry","carry","VERB"
"M20186074BLM","Version 94","sackcloth",2803,"carry clothes","clothes","clothe","NOUN"
"M20186074BLM","Version 94","sackcloth",2803,"carry items","carry","carry","VERB"
"M20186074BLM","Version 94","sackcloth",2803,"carry items","items","item","NOUN"
"M20186074BLM","Version 94","sackcloth",2803,"fabric ","fabric","fabric","NOUN"
"M20186074BLM","Version 94","fag",2799,"gay sex","gay","gay","NOUN"
"M20186074BLM","Version 94","fag",2799,"gay sex","sex","sex","NOUN"
"M20186074BLM","Version 94","fag",2799,"rude word for calling gays","rude","rude","ADJ"
"M20186074BLM","Version 94","fag",2799,"rude word for calling gays","word","word","NOUN"
"M20186074BLM","Version 94","fag",2799,"rude word for calling gays","calling","call","VERB"
"M20186074BLM","Version 94","fag",2799,"rude word for calling gays","gays","gay","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"scuba diving","scuba","scuba","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"scuba diving","diving","diive","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"fishing","fishing","fishing","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"seeing fish underwater","seeing","see","VERB"
"M20186074BLM","Version 94","snorkel",2808,"seeing fish underwater","fish","fish","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"seeing fish underwater","underwater","underwater","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"helps you breath underwater","helps","help","VERB"
"M20186074BLM","Version 94","snorkel",2808,"helps you breath underwater","breath","breath","NOUN"
"M20186074BLM","Version 94","snorkel",2808,"helps you breath underwater","underwater","underwater","NOUN"
"M20186074BLM","Version 94","garland",2820,"located in texas ","located","locate","VERB"
"M20186074BLM","Version 94","garland",2820,"located in texas ","taxes","tax","NOUN"
"M20186074BLM","Version 94","hanky",2816,"playing ""hanky panky""","playing","play","VERB"
"M20186074BLM","Version 94","hanky",2816,"used to wipe nose","used","use","VERB"
"M20186074BLM","Version 94","hanky",2816,"used to wipe nose","wipe","wipe","INTJ"
"M20186074BLM","Version 94","hanky",2816,"used to wipe nose","nose","nose","PRON"
"M20186074BLM","Version 94","hanky",2816,"linen used as napkin","linen","linen","NOUN"
"M20186074BLM","Version 94","hanky",2816,"linen used as napkin","used","use","VERB"
"M20186074BLM","Version 94","hanky",2816,"linen used as napkin","napkin","napkin","NOUN"
"M20186074BLM","Version 94","sack",2818,"carry items","carry","carry","VERB"
"M20186074BLM","Version 94","sack",2818,"carry items","items","item","NOUN"
"M20186074BLM","Version 94","sack",2818,"use as backpack","use","use","VERB"
"M20186074BLM","Version 94","sack",2818,"use as backpack","backpack","backpack","NOUN"
"M20186074BLM","Version 94","sack",2818,"travel with","travel","travel","NOUN"
"M20186074BLM","Version 94","retriever",2804,"go get something","go","go","VERB"
"M20186074BLM","Version 94","retriever",2804,"go get something","get","get","VERB"
"M20186074BLM","Version 94","retriever",2804,"go get something","something","something","PRON"
"M20186074BLM","Version 94","retriever",2804,"item is recovered","item","item","NOUN"
"M20186074BLM","Version 94","retriever",2804,"item is recovered","recovered","recover","VERB"
"M20186074BLM","Version 94","retriever",2804,"bringing something ","bringing","bring","VERB"
"M20186074BLM","Version 94","retriever",2804,"bringing something ","something","something","PRON"
"M20230772_im","Version 99","horseman",2957,"deliver a message","deliver","deliver","VERB"
"M20230772_im","Version 99","horseman",2957,"deliver a message","message","message","NOUN"
"M20230772_im","Version 99","horseman",2957,"ask for information about horse related inquiries","ask","ask","VERB"
"M20230772_im","Version 99","horseman",2957,"ask for information about horse related inquiries","information","information","NOUN"
"M20230772_im","Version 99","horseman",2957,"ask for information about horse related inquiries","horse","horse","NOUN"
"M20230772_im","Version 99","horseman",2957,"ask for information about horse related inquiries","related","relate","ADJ"
